Ticker,opening,closing,NextHigh,high,low,day
COCP,1.08,1.06,1.08,1.08,1.05,1
COCP,1.07,1.06,1.07,1.08,1.06,2
COCP,1.07,1.06,1.07,1.07,1.05,3
COCP,1.0617,1.025,1.0374,1.07,1.02,4
COCP,1.03,0.9856,1.06,1.0374,0.965,5
COCP,0.9805,1.06,1.05,1.06,0.964,6
COCP,1.05,1.04,1.04,1.05,1.0,7
COCP,1.03,1.03,1.0399,1.04,1.01,8
COCP,1.01,1.02,1.08,1.0399,0.9905,9
COCP,1.03,1.07,1.19,1.08,1.02,10
COCP,1.08,1.185,1.17,1.19,1.07,11
COCP,1.15,1.16,1.18,1.17,1.12,12
COCP,1.15,1.18,1.23,1.18,1.14,13
COCP,1.18,1.17,1.18,1.23,1.16,14
COCP,1.18,1.1,1.19,1.18,1.1,15
COCP,1.12,1.165,1.1799,1.19,1.12,16
COCP,1.16,1.14,1.1981,1.1799,1.1357,17
COCP,1.149,1.17,1.16,1.1981,1.13,18
COCP,1.16,1.13,1.1599,1.16,1.12,19
COCP,1.14,1.12,1.1258,1.1599,1.11,20
COCP,1.11,1.07,1.12,1.1258,1.07,21
COCP,1.08,1.1,1.1146,1.12,1.07,22
COCP,1.1,1.08,1.11,1.1146,1.08,23
COCP,1.09,1.085,1.0959,1.11,1.07,24
COCP,1.09,1.04,1.06,1.0959,1.04,25
COCP,1.04,1.06,1.07,1.06,1.04,26
COCP,1.06,1.06,1.075,1.07,1.05,27
COCP,1.0519,1.05,1.04,1.075,1.04,28
COCP,1.0,1.01,1.04,1.04,1.0,29
COCP,1.04,1.03,1.0401,1.04,1.02,30
COCP,1.04,1.03,1.07,1.0401,1.0,31
COCP,1.02,1.055,1.06,1.07,1.02,32
COCP,1.03,1.02,1.08,1.06,1.02,33
COCP,1.03,1.07,1.08,1.08,1.0212,34
COCP,1.08,1.05,1.06,1.08,1.03,35
COCP,1.05,1.025,1.07,1.06,1.02,36
COCP,1.07,1.04,1.05,1.07,1.03,37
COCP,1.0422,1.02,1.03,1.05,1.01,38
COCP,1.03,1.0,1.0091,1.03,1.0,39
COCP,1.0,0.962,1.01,1.0091,0.9511,40
COCP,1.0,0.9689,0.9912,1.01,0.951,41
COCP,0.9829,0.9798,0.98,0.9912,0.9618,42
COCP,0.97,0.9599,0.979899,0.98,0.94,43
COCP,0.95,0.95,0.96,0.979899,0.95,44
COCP,0.95,0.9499,0.97,0.96,0.9316,45
COCP,0.9404,0.96,0.9699,0.97,0.939,46
COCP,0.9478,0.9512,0.97,0.9699,0.941,47
COCP,0.955,0.9481,0.95,0.97,0.9401,48
COCP,0.9367,0.911,0.95,0.95,0.911,49
COCP,0.92,0.946,0.9435,0.95,0.915,50
COCP,0.9301,0.932,1.0,0.9435,0.9202,51
COCP,0.96,0.973,0.98,1.0,0.95,52
COCP,0.97,0.9477,0.9501,0.98,0.9222,53
COCP,0.95,0.9225,0.949999,0.9501,0.9121,54
COCP,0.922,0.8951,0.92,0.949999,0.885,55
COCP,0.9,0.879204,0.8969,0.92,0.87,56
COCP,0.87,0.8969,0.92,0.8969,0.855,57
COCP,0.881,0.8961,0.95,0.92,0.881,58
COCP,0.92,0.948799,0.95,0.95,0.91,59
COCP,0.93,0.945,0.9799,0.95,0.92,60
COCP,0.9499,0.952,0.985,0.9799,0.9305,61
COCP,0.9699,0.9799,0.98,0.985,0.952,62
COCP,0.98,0.94,0.996,0.98,0.9255,63
COCP,0.9664,0.98,0.9899,0.996,0.952,64
COCP,0.9818,0.949,0.95,0.9899,0.9366,65
COCP,0.94,0.9,0.94,0.95,0.9,66
COCP,0.9111,0.93,0.94,0.94,0.910001,67
COCP,0.94,0.9001,0.9299,0.94,0.89,68
COCP,0.9,0.91,0.905,0.9299,0.8931,69
COCP,0.9,0.8759,0.893,0.905,0.87,70
COCP,0.8715,0.868,0.8815,0.893,0.86,71
COCP,0.865,0.8341,0.843,0.8815,0.823,72
COCP,0.8341,0.8274,0.848,0.843,0.811,73
COCP,0.83,0.8285,0.824999,0.848,0.8126,74
COCP,0.81,0.8137,0.825,0.824999,0.79,75
COCP,0.8,0.818,0.99,0.825,0.79,76
COCP,0.83,0.9699,0.9714,0.99,0.82,77
COCP,0.9714,0.8585,0.9286,0.9714,0.85,78
COCP,0.85,0.8901,0.909899,0.9286,0.823001,79
COCP,0.9,0.8402,0.84,0.909899,0.835,80
COCP,0.84,0.763,0.77,0.84,0.7238,81
COCP,0.7516,0.7111,0.7149,0.77,0.7,82
COCP,0.7136,0.6978,0.777,0.7149,0.6721,83
COCP,0.7157,0.7513,0.782,0.777,0.71,84
COCP,0.7415,0.774899,0.81,0.782,0.73,85
COCP,0.775,0.7591,0.776299,0.81,0.7501,86
COCP,0.759,0.7111,0.7264,0.776299,0.7101,87
COCP,0.7233,0.7264,0.74,0.7264,0.681,88
COCP,0.7224,0.705,0.7191,0.74,0.692,89
VVOS,2.9,2.8,2.86,2.915,2.72,1
VVOS,2.84,2.8,2.88,2.86,2.7501,2
VVOS,2.82,2.72,3.78,2.88,2.66,3
VVOS,2.8,3.29,3.43,3.78,2.71,4
VVOS,3.24,2.87,3.8,3.43,2.78,5
VVOS,2.82,3.365,3.47,3.8,2.82,6
VVOS,3.31,3.4,3.99,3.47,3.02,7
VVOS,3.41,3.5,4.1194,3.99,3.34,8
VVOS,3.49,3.81,7.09,4.1194,3.41,9
VVOS,6.52,5.8901,5.55,7.09,5.35,10
VVOS,5.4,5.4501,5.5,5.55,4.9,11
VVOS,5.38,5.09,5.55,5.5,4.98,12
VVOS,5.33,5.0999,5.2899,5.55,4.98,13
VVOS,5.05,5.27,5.45,5.2899,4.7269,14
VVOS,5.13,5.27,5.46,5.45,4.9801,15
VVOS,5.22,5.29,5.3,5.46,5.15,16
VVOS,5.3,5.065,5.23,5.3,5.02,17
VVOS,5.12,5.14,5.2,5.23,5.01,18
VVOS,5.12,5.07,5.73,5.2,5.045,19
VVOS,5.0,5.61,5.69,5.73,4.96,20
VVOS,5.62,5.26,5.8387,5.69,5.2438,21
VVOS,5.2225,5.53,5.77,5.8387,5.2225,22
VVOS,5.49,5.28,5.46,5.77,5.03,23
VVOS,5.35,5.22,5.35,5.46,5.151,24
VVOS,5.3,4.82,4.96,5.35,4.63,25
VVOS,4.77,4.74,4.8,4.96,4.68,26
VVOS,4.75,4.62,4.96,4.8,4.56,27
VVOS,4.63,4.74,4.84,4.96,4.6001,28
VVOS,4.51,4.38,4.57,4.84,4.32,29
VVOS,4.41,4.3,4.36,4.57,4.23,30
VVOS,4.32,4.2621,4.38,4.36,4.12,31
VVOS,4.21,4.27,4.4989,4.38,4.14,32
VVOS,4.22,4.42,4.72,4.4989,4.16,33
VVOS,4.43,4.4,4.45,4.72,4.32,34
VVOS,4.34,4.3,4.355,4.45,4.2558,35
VVOS,4.49,3.99,4.23,4.355,3.99,36
VVOS,4.06,4.1,4.2,4.23,3.78,37
VVOS,4.05,4.03,4.09,4.2,4.01,38
VVOS,3.99,3.79,4.04,4.09,3.77,39
VVOS,3.81,3.97,3.99,4.04,3.81,40
VVOS,3.99,3.81,3.97,3.99,3.78,41
VVOS,3.87,3.72,3.89,3.97,3.72,42
VVOS,3.79,3.75,3.84,3.89,3.71,43
VVOS,3.76,3.64,3.69,3.84,3.64,44
VVOS,3.63,3.4891,3.7299,3.69,3.47,45
VVOS,3.52,3.69,3.8412,3.7299,3.51,46
VVOS,3.63,3.67,3.7519,3.8412,3.6,47
VVOS,3.68,3.62,4.02,3.7519,3.47,48
VVOS,3.63,3.9,4.04,4.02,3.53,49
