Ticker,opening,closing,NextHigh,high,low,day
FAMI,0.455,0.441,0.465,0.4579,0.432,1
FAMI,0.4454,0.4474,0.4933,0.465,0.4351,2
FAMI,0.4691,0.4769,0.487,0.4933,0.4632,3
FAMI,0.4841,0.476,0.48,0.487,0.464,4
FAMI,0.4769,0.471,0.4735,0.48,0.469,5
FAMI,0.4713,0.4577,0.472,0.4735,0.456,6
FAMI,0.4602,0.4649,0.466,0.472,0.46,7
FAMI,0.465,0.448499,0.458,0.466,0.445,8
FAMI,0.4541,0.4409,0.454,0.458,0.4335,9
FAMI,0.441,0.4487,0.4441,0.454,0.422601,10
FAMI,0.4441,0.429999,0.439,0.4441,0.425,11
FAMI,0.428,0.4091,0.4098,0.439,0.4036,12
FAMI,0.3966,0.4089,0.418,0.4098,0.391,13
FAMI,0.41,0.4149,0.415,0.418,0.397,14
FAMI,0.41,0.4067,0.4375,0.415,0.3876,15
FAMI,0.4011,0.4163,0.4285,0.4375,0.3999,16
FAMI,0.4231,0.39,0.4149,0.4285,0.388,17
FAMI,0.396,0.4109,0.4286,0.4149,0.39,18
FAMI,0.4023,0.3991,0.3967,0.4286,0.3983,19
FAMI,0.39,0.39,0.3999,0.3967,0.3876,20
FAMI,0.3961,0.3937,0.4166,0.3999,0.3851,21
FAMI,0.3961,0.409,0.4098,0.4166,0.3925,22
FAMI,0.4074,0.4002,0.41,0.4098,0.3951,23
FAMI,0.395,0.3911,0.4,0.41,0.372,24
FAMI,0.3901,0.3884,0.391,0.4,0.38,25
FAMI,0.3879,0.3725,0.386,0.391,0.371,26
FAMI,0.3703,0.379849,0.392,0.386,0.365,27
FAMI,0.3849,0.384,0.3829,0.392,0.3799,28
FAMI,0.3799,0.3795,0.41,0.3829,0.372,29
FAMI,0.3831,0.4058,0.49,0.41,0.3831,30
FAMI,0.4,0.465,0.4617,0.49,0.381,31
FAMI,0.452,0.4206,0.4434,0.4617,0.4105,32
FAMI,0.4306,0.426,0.448,0.4434,0.4195,33
FAMI,0.4394,0.423,0.4486,0.448,0.421,34
FAMI,0.4225,0.4342,0.442,0.4486,0.42,35
FAMI,0.4351,0.4241,0.4401,0.442,0.4212,36
FAMI,0.44,0.433,0.431,0.4401,0.421,37
FAMI,0.43,0.41,0.4093,0.431,0.4025,38
FAMI,0.407,0.3953,0.3901,0.4093,0.3827,39
FAMI,0.387,0.3799,0.399,0.3901,0.369,40
FAMI,0.3795,0.386,0.3967,0.399,0.375,41
FAMI,0.3855,0.3828,0.38,0.3967,0.38,42
FAMI,0.379,0.36855,0.3775,0.38,0.3661,43
FAMI,0.37,0.364799,0.3758,0.3775,0.361,44
