Ticker,opening,closing,NextHigh,high,low,day
INOD,7.34,7.1499,7.35,7.46,7.11,1
INOD,7.15,7.21,7.4613,7.35,6.9,2
INOD,7.19,7.42,7.48,7.4613,7.1149,3
INOD,7.48,7.41,7.75,7.48,7.171,4
INOD,7.45,7.72,8.0,7.75,7.34,5
INOD,7.91,7.54,7.63,8.0,7.42,6
INOD,7.63,7.48,7.49,7.63,7.44,7
INOD,7.49,6.96,7.235,7.49,6.91,8
INOD,7.02,7.09,7.16,7.235,6.99,9
INOD,7.16,7.03,7.0299,7.16,6.94,10
INOD,6.95,6.79,6.8,7.0299,6.69,11
INOD,6.8,6.7,6.79,6.8,6.5469,12
INOD,6.54,6.78,6.95,6.79,6.41,13
INOD,6.77,6.89,7.01,6.95,6.6975,14
INOD,6.96,7.01,7.01,7.01,6.749,15
INOD,6.91,6.88,6.9,7.01,6.7701,16
INOD,6.88,6.61,6.605,6.9,6.5847,17
INOD,6.54,6.47,6.52,6.605,6.3001,18
INOD,6.52,6.32,6.475,6.52,6.26,19
INOD,6.29,6.39,6.83,6.475,6.1801,20
INOD,6.5,6.73,6.94,6.83,6.47,21
INOD,6.65,6.78,6.9299,6.94,6.65,22
INOD,6.78,6.7,7.0,6.9299,6.63,23
INOD,6.77,7.0,7.2499,7.0,6.66,24
INOD,7.05,6.905,6.89,7.2499,6.76,25
INOD,6.89,6.65,7.05,6.89,6.5,26
INOD,6.77,6.83,6.965,7.05,6.6,27
INOD,6.83,6.88,6.93,6.965,6.73,28
INOD,6.8,6.89,7.49,6.93,6.73,29
INOD,6.93,7.48,7.4199,7.49,6.88,30
INOD,7.26,6.92,7.14,7.4199,6.88,31
INOD,6.85,7.11,7.95,7.14,6.85,32
INOD,7.72,7.76,8.64,7.95,7.26,33
INOD,7.93,8.6,8.65,8.64,7.72,34
INOD,8.57,8.14,8.44,8.65,8.07,35
INOD,8.15,7.98,8.08,8.44,7.78,36
INOD,7.77,8.03,8.13,8.08,7.7501,37
INOD,7.95,8.01,8.15,8.13,7.83,38
INOD,7.98,8.01,8.1072,8.15,7.8323,39
INOD,7.98,8.06,8.0,8.1072,7.8001,40
INOD,7.92,8.0,8.08,8.0,7.57,41
INOD,7.92,7.92,7.99,8.08,7.81,42
INOD,7.91,7.815,7.95,7.99,7.69,43
INOD,7.81,7.82,8.25,7.95,7.74,44
INOD,7.84,7.98,8.41,8.25,7.84,45
INOD,8.13,7.99,8.1,8.41,7.85,46
INOD,7.98,7.99,8.03,8.1,7.91,47
INOD,7.91,7.91,8.3,8.03,7.89,48
INOD,7.988,8.28,8.39,8.3,7.9443,49
INOD,8.21,8.29,8.4299,8.39,8.15,50
INOD,8.28,8.25,8.28,8.4299,8.11,51
INOD,8.22,7.86,8.2296,8.28,7.77,52
INOD,7.86,8.01,8.18,8.2296,7.86,53
INOD,8.02,8.115,8.25,8.18,7.69,54
INOD,8.09,8.23,8.23,8.25,7.8,55
INOD,8.23,8.0,8.14,8.23,7.9534,56
INOD,8.14,8.06,8.1381,8.14,7.8444,57
INOD,8.13,7.93,7.925,8.1381,7.905,58
INOD,7.91,7.66,7.65,7.925,7.62,59
INOD,7.61,7.51,7.75,7.65,7.38,60
INOD,7.655,7.72,8.03,7.75,7.4201,61
INOD,7.71,7.93,8.0999,8.03,7.7,62
INOD,7.93,7.965,8.04,8.0999,7.8509,63
INOD,8.01,8.03,8.193,8.04,7.8109,64
INOD,7.93,7.94,8.13,8.193,7.7601,65
INOD,8.055,7.94,9.1,8.13,7.86,66
INOD,8.09,8.8213,9.6499,9.1,7.95,67
INOD,8.89,9.44,9.65,9.6499,8.61,68
INOD,9.57,9.02,9.05,9.65,9.015,69
INOD,9.03,8.86,9.29,9.05,8.785,70
INOD,9.01,8.97,9.65,9.29,8.86,71
INOD,9.05,9.44,9.6,9.65,8.94,72
INOD,9.6,9.46,9.7,9.6,9.16,73
INOD,9.5,9.69,10.4767,9.7,9.22,74
INOD,9.75,10.1,10.31,10.4767,9.75,75
INOD,10.16,10.04,10.2364,10.31,9.78,76
INOD,10.01,9.975,10.03,10.2364,9.9,77
INOD,9.97,9.81,9.9899,10.03,9.66,78
INOD,9.88,9.81,10.0,9.9899,9.78,79
INOD,9.85,9.91,10.34,10.0,9.84,80
INOD,10.0,10.34,10.34,10.34,9.9,81
INOD,10.34,10.01,10.32,10.34,10.0,82
INOD,10.17,10.29,10.4515,10.32,10.027,83
INOD,10.4515,10.11,10.4899,10.4515,9.92,84
INOD,10.06,10.33,10.5,10.4899,9.9,85
INOD,10.43,10.45,10.6999,10.5,10.25,86
INOD,10.5,10.4,10.66,10.6999,10.05,87
INOD,10.6,10.34,10.4688,10.66,10.33,88
INOD,10.42,10.2,10.3,10.4688,10.1783,89
CLWT,3.4014,3.48,3.6,3.5499,3.37,1
CLWT,3.5,3.57,3.67,3.6,3.3801,2
CLWT,3.56,3.65,3.79,3.67,3.52,3
CLWT,3.69,3.76,3.7,3.79,3.62,4
CLWT,3.69,3.65,3.68,3.7,3.5,5
CLWT,3.68,3.51,3.59,3.68,3.5,6
CLWT,3.52,3.49,3.52,3.59,3.45,7
CLWT,3.43,3.45,3.49,3.52,3.4101,8
CLWT,3.48,3.39,3.4,3.49,3.39,9
CLWT,3.4,3.37,3.62,3.4,3.3302,10
CLWT,3.43,3.49,3.555,3.62,3.4051,11
CLWT,3.49,3.47,3.98,3.555,3.36,12
CLWT,3.38,3.8207,4.9,3.98,3.29,13
CLWT,3.74,3.9906,5.71,4.9,3.57,14
CLWT,3.89,4.9995,4.8,5.71,3.77,15
CLWT,4.595,4.34,4.7599,4.8,4.05,16
