Ticker,opening,closing,NextHigh,high,low,day
GRIL,1.26,1.21,1.24,1.26,1.21,22
GRIL,1.22,1.2399,1.26,1.24,1.2,23
GRIL,1.23,1.19,1.31,1.26,1.175,24
GRIL,1.18,1.2,1.33,1.31,1.1701,25
GRIL,1.22,1.26,1.27,1.33,1.19,26
GRIL,1.24,1.22,1.2999,1.27,1.2,27
GRIL,1.24,1.225,1.3,1.2999,1.22,28
GRIL,1.22,1.25,1.26,1.3,1.22,29
GRIL,1.24,1.23,1.27,1.26,1.22,30
GRIL,1.23,1.25,1.26,1.27,1.23,31
GRIL,1.25,1.22,1.24,1.26,1.22,32
GRIL,1.24,1.23,1.25,1.24,1.21,33
GRIL,1.22,1.23,1.26,1.25,1.22,34
GRIL,1.25,1.24,1.25,1.26,1.22,35
GRIL,1.23,1.22,1.24,1.25,1.22,36
GRIL,1.22,1.21,1.23,1.24,1.21,37
GRIL,1.23,1.21,1.22,1.23,1.2,38
GRIL,1.22,1.19,1.2224,1.22,1.19,39
GRIL,1.2,1.14,1.18,1.2224,1.14,40
GRIL,1.18,1.07,1.12,1.18,1.05,41
GRIL,1.07,1.08,1.14,1.12,1.07,42
GRIL,1.08,1.03,1.05,1.14,0.98,43
GRIL,1.04,1.04,1.04,1.05,0.985,44
GRIL,1.03,1.0313,1.14,1.04,1.0114,45
GRIL,1.02,1.14,1.15,1.14,1.02,46
GRIL,1.15,1.13,1.14,1.15,1.07,47
GRIL,1.12,1.14,1.15,1.14,1.1001,48
GRIL,1.13,1.15,1.18,1.15,1.1,49
GRIL,1.12,1.16,1.19,1.18,1.12,50
GRIL,1.14,1.19,1.23,1.19,1.1399,51
GRIL,1.18,1.22,1.21,1.23,1.15,52
GRIL,1.21,1.2,1.2,1.21,1.1521,53
GRIL,1.2,1.18,1.21,1.2,1.17,54
GRIL,1.18,1.17,1.17,1.21,1.14,55
GRIL,1.16,1.15,1.13,1.17,1.0811,56
GRIL,1.13,1.12,1.13,1.13,1.1,57
GRIL,1.13,1.07,1.12,1.13,1.06,58
GRIL,1.11,1.11,1.11,1.12,1.07,59
GRIL,1.1,1.08,1.1472,1.11,1.07,60
GRIL,1.07,1.0879,1.08,1.1472,1.03,61
GRIL,1.08,1.05,1.07,1.08,1.01,62
GRIL,1.04,1.07,1.06,1.07,1.03,63
GRIL,1.04,1.0203,1.04,1.06,1.02,64
GRIL,1.03,1.0099,1.036,1.04,0.991249,65
GRIL,1.0,1.015,1.04,1.036,0.9904,66
GRIL,1.02,1.04,1.06,1.04,1.01,67
GRIL,1.04,1.05,1.06,1.06,1.02,68
GRIL,1.06,1.035,1.09,1.06,1.0,69
GRIL,1.03,1.08,1.08,1.09,1.02,70
GRIL,1.08,1.0461,1.18,1.08,1.03,71
GRIL,1.12,1.14,1.16,1.18,1.12,72
GRIL,1.16,1.1,1.2,1.16,1.09,73
GRIL,1.19,1.09,1.12,1.2,1.05,74
GRIL,1.12,1.075,1.1,1.12,1.06,75
GRIL,1.08,1.0889,1.1,1.1,1.03,76
GRIL,1.1,1.06,1.08,1.1,1.05,77
GRIL,1.08,1.035,1.04,1.08,1.02,78
GRIL,1.03,1.02,1.03,1.04,1.01,79
GRIL,1.01,1.02,1.06,1.03,1.0027,80
GRIL,1.03,1.06,1.05,1.06,1.0201,81
GRIL,1.03,1.02,1.09,1.05,1.02,82
GRIL,1.02,1.03,1.05,1.09,1.01,83
GRIL,1.05,1.02,1.04,1.05,1.01,84
GRIL,1.04,1.02,1.04,1.04,1.01,85
GRIL,1.02,1.0299,1.05,1.04,1.0,86
GRIL,1.04,1.0499,1.0438,1.05,1.02,87
GRIL,1.04,1.0163,1.17,1.0438,1.01,88
GRIL,1.02,1.09,1.17,1.17,1.0,89
ASTC,1.17,1.14,1.21,1.18,1.12,1
ASTC,1.15,1.2,1.22,1.21,1.13,2
ASTC,1.22,1.22,1.22,1.22,1.17,3
ASTC,1.21,1.2,1.25,1.22,1.19,4
ASTC,1.21,1.24,1.25,1.25,1.19,5
ASTC,1.23,1.24,1.27,1.25,1.22,6
ASTC,1.24,1.21,1.33,1.27,1.21,7
ASTC,1.22,1.32,1.4,1.33,1.18,8
ASTC,1.38,1.31,1.3,1.4,1.25,9
ASTC,1.27,1.24,1.27,1.3,1.23,10
ASTC,1.27,1.215,1.23,1.27,1.185,11
ASTC,1.23,1.18,1.15,1.23,1.15,12
ASTC,1.1191,1.13,1.19,1.15,1.09,13
ASTC,1.14,1.16,1.18,1.19,1.13,14
ASTC,1.16,1.1409,1.15,1.18,1.13,15
ASTC,1.13,1.128,1.15,1.15,1.12,16
ASTC,1.12,1.1,1.12,1.15,1.095,17
ASTC,1.09,1.095,1.12,1.12,1.07,18
ASTC,1.09,1.085,1.075,1.12,1.08,19
ASTC,1.06,1.06,1.11,1.075,1.01,20
ASTC,1.05,1.105,1.15,1.11,1.05,21
ASTC,1.11,1.13,1.13,1.15,1.1,22
ASTC,1.13,1.0882,1.11,1.13,1.07,23
ASTC,1.1,1.07,1.1,1.11,1.05,24
ASTC,1.06,1.0699,1.08,1.1,1.05,25
ASTC,1.06,1.05,1.12,1.08,1.0001,26
ASTC,1.05,1.11,1.12,1.12,1.05,27
ASTC,1.11,1.06,1.1,1.12,1.06,28
ASTC,1.06,1.09,1.15,1.1,1.055,29
ASTC,1.12,1.1,1.1121,1.15,1.09,30
ASTC,1.11,1.075,1.075,1.1121,1.07,31
ASTC,1.06,1.06,1.1,1.075,1.05,32
ASTC,1.06,1.08,1.09,1.1,1.06,33
ASTC,1.09,1.065,1.08,1.09,1.05,34
ASTC,1.06,1.065,1.14,1.08,1.06,35
ASTC,1.07,1.13,1.15,1.14,1.07,36
ASTC,1.11,1.12,1.12,1.15,1.1001,37
ASTC,1.11,1.09,1.1,1.12,1.08,38
ASTC,1.1,1.09,1.07,1.1,1.07,39
ASTC,1.07,1.0352,1.04,1.07,1.0249,40
ASTC,1.02,1.0087,1.04,1.04,0.98,41
ASTC,0.9927,1.02,1.02,1.04,0.99,42
ASTC,1.02,0.9701,1.0399,1.02,0.94,43
ASTC,0.983,1.01,1.0312,1.0399,0.9526,44
ASTC,1.0,1.0221,1.04,1.0312,0.99,45
ASTC,1.04,1.0301,1.21,1.04,0.9972,46
ASTC,1.15,1.1394,1.12,1.21,1.09,47
ASTC,1.11,1.085,1.12,1.12,1.05,48
ASTC,1.08,1.11,1.11,1.12,1.06,49
ASTC,1.09,1.1,1.12,1.11,1.06,50
ASTC,1.09,1.12,1.115,1.12,1.07,51
ASTC,1.11,1.1064,1.13,1.115,1.09,52
ASTC,1.11,1.11,1.12,1.13,1.1,53
ASTC,1.12,1.09,1.1,1.12,1.07,54
ASTC,1.1,1.09,1.08,1.1,1.06,55
ASTC,1.07,1.04,1.085,1.08,1.01,56
ASTC,1.04,1.075,1.0808,1.085,1.02,57
ASTC,1.08,1.06,1.07,1.0808,1.05,58
ASTC,1.07,1.06,1.07,1.07,1.03,59
ASTC,1.04,1.04,1.085,1.07,1.03,60
ASTC,1.05,1.04,1.05,1.085,1.03,61
ASTC,1.04,1.025,1.04,1.05,1.02,62
ASTC,1.02,1.04,1.03,1.04,1.01,63
ASTC,1.01,0.9751,1.02,1.03,0.9721,64
ASTC,1.01,0.96,1.01,1.02,0.96,65
ASTC,0.9677,1.0,1.02,1.01,0.9603,66
ASTC,1.0,1.02,1.05,1.02,0.99,67
ASTC,1.0,1.02,1.06,1.05,1.0,68
ASTC,1.02,1.04,1.04,1.06,1.02,69
ASTC,1.04,0.98,1.02,1.04,0.9781,70
ASTC,1.01,1.0099,1.05,1.02,0.9809,71
ASTC,0.99,1.05,1.07,1.05,0.99,72
ASTC,1.05,1.035,1.03,1.07,1.0198,73
ASTC,1.0,1.02,1.03,1.03,1.0,74
ASTC,1.03,1.01,1.01,1.03,0.9927,75
ASTC,0.99,1.005,1.04,1.01,0.98,76
ASTC,1.0,1.01,1.0196,1.04,1.0,77
ASTC,1.0,0.9996,1.01,1.0196,0.9896,78
ASTC,0.9919,0.9998,1.03,1.01,0.9905,79
ASTC,1.0,0.9968,1.02,1.03,0.98,80
ASTC,1.01,1.02,1.035,1.02,1.0,81
ASTC,1.02,1.02,1.02,1.035,1.0,82
ASTC,1.02,0.98,0.9999,1.02,0.97,83
ASTC,0.9811,0.9731,0.9995,0.9999,0.973,84
ASTC,0.9993,0.9888,0.995,0.9995,0.9734,85
ASTC,0.99,0.98,1.02,0.995,0.9752,86
ASTC,0.98,1.02,1.07,1.02,0.98,87
ASTC,1.0,1.0522,1.15,1.07,0.98,88
ASTC,1.07,1.065,1.09,1.15,1.05,89
EVGN,3.68,3.47,3.51,3.68,3.45,1
EVGN,3.45,3.47,3.58,3.51,3.35,2
EVGN,3.47,3.535,3.74,3.58,3.44,3
EVGN,3.59,3.69,3.7702,3.74,3.56,4
EVGN,3.7,3.6,3.74,3.7702,3.59,5
EVGN,3.63,3.63,3.65,3.74,3.55,6
EVGN,3.6,3.47,3.5526,3.65,3.46,7
EVGN,3.46,3.43,3.45,3.5526,3.39,8
EVGN,3.43,3.36,3.4297,3.45,3.3223,9
EVGN,3.35,3.273,3.432,3.4297,3.21,10
EVGN,3.36,3.34,3.34,3.432,3.3,11
EVGN,3.34,3.08,3.24,3.34,3.05,12
EVGN,2.99,3.1,3.27,3.24,2.89,13
EVGN,3.14,3.24,3.22,3.27,3.09,14
EVGN,3.22,3.07,3.15,3.22,3.03,15
EVGN,3.05,3.03,3.17,3.15,2.98,16
EVGN,3.07,2.94,3.11,3.17,2.91,17
EVGN,2.9,3.0618,3.08,3.11,2.9,18
EVGN,3.08,3.02,2.9801,3.08,2.93,19
EVGN,2.95,2.88,3.01,2.9801,2.83,20
EVGN,2.91,2.99,3.19,3.01,2.85,21
EVGN,2.98,3.11,3.13,3.19,2.99,22
EVGN,3.13,2.99,3.04,3.13,2.99,23
EVGN,2.99,2.9,2.94,3.04,2.86,24
EVGN,2.87,2.89,2.93,2.94,2.81,25
EVGN,2.92,2.82,2.99,2.93,2.8,26
EVGN,2.84,2.97,3.0,2.99,2.82,27
EVGN,2.95,2.84,2.92,3.0,2.82,28
EVGN,2.8,2.88,2.98,2.92,2.8,29
EVGN,2.89,2.91,2.98,2.98,2.86,30
EVGN,2.93,2.94,3.0,2.98,2.85,31
EVGN,2.93,2.87,2.92,3.0,2.8,32
EVGN,2.86,2.76,2.79,2.92,2.68,33
EVGN,2.79,2.72,3.1,2.79,2.68,34
EVGN,2.72,2.96,3.02,3.1,2.69,35
EVGN,2.97,3.0,3.05,3.02,2.88,36
EVGN,2.88,2.99,3.01,3.05,2.88,37
EVGN,2.97,2.97,3.03,3.01,2.91,38
EVGN,2.98,2.97,2.93,3.03,2.93,39
EVGN,2.9114,2.79,2.7845,2.93,2.77,40
EVGN,2.75,2.66,2.84,2.7845,2.62,41
EVGN,2.69,2.69,2.65,2.84,2.65,42
EVGN,2.6,2.46,2.6,2.65,2.44,43
EVGN,2.5,2.53,2.7,2.6,2.5,44
EVGN,2.61,2.66,2.7676,2.7,2.57,45
EVGN,2.67,2.72,2.85,2.7676,2.61,46
EVGN,2.73,2.81,2.83,2.85,2.73,47
EVGN,2.79,2.67,2.788,2.83,2.6601,48
EVGN,2.7,2.75,2.79,2.788,2.64,49
EVGN,2.75,2.63,3.33,2.79,2.61,50
EVGN,2.65,3.0,3.23,3.33,2.64,51
EVGN,3.14,3.01,3.45,3.23,2.95,52
EVGN,3.14,3.44,3.58,3.45,3.11,53
EVGN,3.45,3.23,3.42,3.58,3.18,54
EVGN,3.28,3.19,3.21,3.42,3.17,55
EVGN,3.19,2.99,3.17,3.21,2.95,56
EVGN,3.07,3.11,3.1888,3.17,3.07,57
EVGN,3.15,3.11,3.13,3.1888,3.08,58
EVGN,3.13,2.92,2.95,3.13,2.85,59
EVGN,2.9488,2.78,2.85,2.95,2.75,60
EVGN,2.77,2.78,2.9,2.85,2.73,61
EVGN,2.85,2.85,3.07,2.9,2.81,62
EVGN,2.9,3.04,2.95,3.07,2.86,63
EVGN,2.92,2.83,2.898,2.95,2.73,64
EVGN,2.8,2.855,2.95,2.898,2.7901,65
EVGN,2.89,2.91,2.99,2.95,2.85,66
EVGN,2.96,2.92,2.9,2.99,2.82,67
EVGN,2.86,2.81,2.8815,2.9,2.78,68
EVGN,2.77,2.82,2.82,2.8815,2.76,69
EVGN,2.77,2.73,2.8,2.82,2.7,70
EVGN,2.8,2.63,2.73,2.8,2.51,71
EVGN,2.65,2.63,2.66,2.73,2.605,72
EVGN,2.66,2.595,2.61,2.66,2.52,73
EVGN,2.59,2.5,2.62,2.61,2.45,74
EVGN,2.5,2.56,2.57,2.62,2.5,75
EVGN,2.5,2.49,2.61,2.57,2.48,76
EVGN,2.58,2.54,2.63,2.61,2.51,77
EVGN,2.61,2.56,2.615,2.63,2.45,78
EVGN,2.56,2.58,2.7,2.615,2.52,79
EVGN,2.63,2.58,2.6499,2.7,2.55,80
EVGN,2.62,2.62,2.66,2.6499,2.58,81
EVGN,2.63,2.62,2.76,2.66,2.59,82
EVGN,2.65,2.678,2.71,2.76,2.61,83
EVGN,2.65,2.56,2.93,2.71,2.52,84
EVGN,2.67,2.83,2.8999,2.93,2.61,85
EVGN,2.88,2.76,2.8799,2.8999,2.69,86
EVGN,2.76,2.725,2.78,2.8799,2.7,87
EVGN,2.74,2.68,2.73,2.78,2.61,88
EVGN,2.69,2.68,2.71,2.73,2.61,89
SGLB,3.81,3.91,4.1699,3.9268,3.7,1
SGLB,3.77,3.9,3.99,4.1699,3.77,2
SGLB,3.87,3.86,3.99,3.99,3.83,3
SGLB,3.89,3.94,4.5,3.99,3.89,4
SGLB,3.99,4.16,4.17,4.5,3.9,5
SGLB,4.17,4.0,4.07,4.17,3.95,6
SGLB,4.0,3.9,3.95,4.07,3.87,7
SGLB,3.9,3.88,3.9901,3.95,3.81,8
SGLB,3.91,3.86,3.92,3.9901,3.75,9
SGLB,3.85,3.92,3.91,3.92,3.76,10
SGLB,3.88,3.8732,4.149,3.91,3.81,11
SGLB,3.9,4.11,3.9799,4.149,3.81,12
SGLB,3.97,3.79,3.94,3.9799,3.76,13
SGLB,3.82,3.84,3.95,3.94,3.78,14
SGLB,3.85,3.91,4.17,3.95,3.78,15
SGLB,3.91,3.9,3.96,4.17,3.85,16
SGLB,3.95,3.62,3.77,3.96,3.59,17
SGLB,3.55,3.5,3.59,3.77,3.43,18
SGLB,3.49,3.28,3.3999,3.59,3.23,19
SGLB,3.11,3.31,3.45,3.3999,3.0369,20
SGLB,3.27,3.4,3.56,3.45,3.25,21
SGLB,3.47,3.5,3.54,3.56,3.46,22
SGLB,3.54,3.43,3.38,3.54,3.36,23
SGLB,3.15,3.14,3.26,3.38,3.0,24
SGLB,3.15,3.25,3.23,3.26,3.11,25
SGLB,3.18,3.16,3.27,3.23,3.07,26
SGLB,3.18,3.27,4.69,3.27,3.13,27
SGLB,3.62,3.7536,3.6,4.69,3.46,28
SGLB,3.55,3.345,3.53,3.6,3.3001,29
SGLB,3.36,3.47,3.49,3.53,3.33,30
SGLB,3.61,3.41,3.4299,3.49,3.32,31
SGLB,3.38,3.36,3.55,3.4299,3.32,32
SGLB,3.35,3.51,3.6437,3.55,3.31,33
SGLB,3.58,3.55,3.68,3.6437,3.4,34
SGLB,3.55,3.56,3.64,3.68,3.4762,35
SGLB,3.59,3.55,3.56,3.64,3.5,36
SGLB,3.52,3.42,3.51,3.56,3.42,37
SGLB,3.5,3.37,3.43,3.51,3.35,38
SGLB,3.43,3.11,3.17,3.43,3.06,39
SGLB,3.13,2.98,3.09,3.17,2.98,40
SGLB,2.99,3.09,3.14,3.09,2.905,41
SGLB,3.11,3.07,3.07,3.14,3.02,42
SGLB,3.04,2.91,3.07,3.07,2.9,43
SGLB,2.99,3.05,3.23,3.07,2.95,44
SGLB,3.05,3.167,3.32,3.23,3.04,45
SGLB,3.21,3.32,3.34,3.32,3.2,46
SGLB,3.34,3.26,3.3104,3.34,3.2,47
SGLB,3.25,3.27,3.55,3.3104,3.16,48
SGLB,3.22,3.51,3.54,3.55,3.22,49
SGLB,3.53,3.42,3.5,3.54,3.36,50
SGLB,3.45,3.44,3.61,3.5,3.38,51
SGLB,3.46,3.5462,3.65,3.61,3.4114,52
SGLB,3.56,3.59,3.647,3.65,3.55,53
SGLB,3.58,3.64,3.72,3.647,3.53,54
SGLB,3.68,3.67,3.7099,3.72,3.63,55
SGLB,3.7,3.52,3.73,3.7099,3.45,56
SGLB,3.53,3.62,3.9,3.73,3.5101,57
SGLB,3.63,3.89,3.95,3.9,3.57,58
SGLB,3.93,3.68,3.8543,3.95,3.67,59
SGLB,3.71,3.55,3.565,3.8543,3.41,60
SGLB,3.51,3.35,3.48,3.565,3.35,61
SGLB,3.4,3.41,3.46,3.48,3.36,62
SGLB,3.39,3.43,3.3626,3.46,3.31,63
SGLB,3.29,3.2,3.33,3.3626,3.2,64
SGLB,3.23,3.18,3.32,3.33,3.13,65
SGLB,3.35,3.28,3.43,3.32,3.2,66
SGLB,3.27,3.36,3.41,3.43,3.24,67
SGLB,3.34,3.26,3.4799,3.41,3.19,68
SGLB,3.29,3.31,3.342,3.4799,3.2,69
SGLB,3.27,3.22,3.2832,3.342,3.18,70
SGLB,3.22,3.05,3.116,3.2832,3.03,71
SGLB,3.11,3.02,3.196,3.116,2.99,72
SGLB,3.09,3.11,3.13,3.196,3.05,73
SGLB,3.09,3.05,3.15,3.13,3.005,74
SGLB,3.09,3.06,3.115,3.15,3.02,75
SGLB,3.06,3.08,3.2,3.115,2.994,76
SGLB,3.13,3.14,3.29,3.2,3.0924,77
SGLB,3.14,3.21,3.36,3.29,3.12,78
SGLB,3.24,3.31,3.4416,3.36,3.13,79
SGLB,3.3126,3.3,3.39,3.4416,3.25,80
SGLB,3.37,3.36,3.44,3.39,3.29,81
SGLB,3.36,3.37,3.43,3.44,3.3101,82
SGLB,3.41,3.33,3.39,3.43,3.2601,83
SGLB,3.355,3.36,3.37,3.39,3.23,84
SGLB,3.37,3.34,3.54,3.37,3.25,85
SGLB,3.34,3.54,3.74,3.54,3.25,86
SGLB,3.54,3.67,3.59,3.74,3.42,87
SGLB,3.59,3.27,3.42,3.59,3.2101,88
SGLB,3.23,3.37,3.34,3.42,3.22,89
DPRO,3.8,3.73,3.85,3.86,3.7,1
DPRO,3.85,3.62,3.63,3.85,3.32,2
DPRO,3.58,3.62,4.04,3.63,3.44,3
DPRO,3.7,3.49,3.7,4.04,3.45,4
DPRO,3.48,3.6,4.05,3.7,3.45,5
DPRO,3.61,3.8,3.99,4.05,3.5633,6
DPRO,3.79,3.79,3.96,3.99,3.71,7
DPRO,3.95,3.52,3.6079,3.96,3.46,8
DPRO,3.6,3.24,3.48,3.6079,3.12,9
DPRO,3.23,3.37,3.4,3.48,3.22,10
DPRO,3.39,3.271,3.29,3.4,3.25,11
DPRO,3.29,2.99,3.1,3.29,2.92,12
DPRO,2.93,2.86,3.05,3.1,2.8,13
DPRO,2.8,2.88,2.98,3.05,2.8,14
DPRO,2.86,2.69,2.85,2.98,2.61,15
DPRO,2.78,2.76,2.99,2.85,2.65,16
DPRO,2.75,2.934,2.98,2.99,2.75,17
DPRO,2.98,2.874,3.16,2.98,2.77,18
DPRO,2.9,2.9492,3.0,3.16,2.83,19
DPRO,3.0,2.78,2.93,3.0,2.77,20
DPRO,2.81,2.78,3.08,2.93,2.72,21
DPRO,2.8,2.83,3.1321,3.08,2.8,22
DPRO,2.93,3.0299,3.2399,3.1321,2.92,23
DPRO,3.12,3.01,3.23,3.2399,3.0,24
DPRO,3.13,3.08,4.11,3.23,3.0542,25
DPRO,3.17,3.8281,4.09,4.11,3.04,26
DPRO,3.89,4.0,4.08,4.09,3.51,27
DPRO,3.99,3.87,4.19,4.08,3.65,28
DPRO,3.9,3.87,3.94,4.19,3.7501,29
DPRO,3.9,3.75,3.9,3.94,3.75,30
DPRO,3.82,3.69,3.84,3.9,3.55,31
DPRO,3.66,3.59,3.7399,3.84,3.54,32
DPRO,3.61,3.62,3.6,3.7399,3.55,33
DPRO,3.56,3.43,3.61,3.6,3.3,34
DPRO,3.45,3.59,3.5,3.61,3.44,35
DPRO,3.41,3.27,3.4681,3.5,3.18,36
DPRO,3.33,3.3291,3.4635,3.4681,3.29,37
DPRO,3.4,3.4,3.84,3.4635,3.3501,38
DPRO,3.49,3.73,3.75,3.84,3.49,39
DPRO,3.66,3.6896,3.89,3.75,3.6,40
DPRO,3.65,3.84,3.85,3.89,3.61,41
DPRO,3.79,3.7,3.79,3.85,3.62,42
DPRO,3.71,3.4201,3.49,3.79,3.41,43
DPRO,3.41,3.3843,3.6,3.49,3.25,44
DPRO,3.36,3.48,3.54,3.6,3.325,45
DPRO,3.45,3.4194,3.48,3.54,3.36,46
DPRO,3.43,3.41,3.49,3.48,3.39,47
DPRO,3.41,3.2062,3.44,3.49,3.15,48
DPRO,3.21,2.96,3.13,3.44,2.71,49
DPRO,3.0,3.03,3.0599,3.13,2.99,50
DPRO,3.04,2.935,3.25,3.0599,2.8701,51
DPRO,3.05,3.13,3.24,3.25,3.05,52
DPRO,3.15,3.1899,3.75,3.24,3.12,53
DPRO,3.24,3.65,3.85,3.75,3.18,54
DPRO,3.74,3.515,3.64,3.85,3.42,55
DPRO,3.58,3.47,3.59,3.64,3.33,56
DPRO,3.55,3.59,3.68,3.59,3.36,57
DPRO,3.6,3.54,3.6799,3.68,3.4903,58
DPRO,3.66,3.49,3.51,3.6799,3.4369,59
DPRO,3.46,3.47,3.72,3.51,3.37,60
DPRO,3.48,3.6,3.62,3.72,3.36,61
STG,0.9596,0.946,0.969999,0.96,0.936,1
STG,0.94,0.932,0.96,0.969999,0.93,2
STG,0.9418,0.9406,0.97,0.96,0.9323,3
STG,0.95,0.9411,0.95,0.97,0.935,4
STG,0.92,0.947,0.97,0.95,0.92,5
STG,0.97,0.9302,1.08,0.97,0.93,6
